signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2026-04-21 09:40:00,2026-04-21 09:45:00,2026-04-21 09:55:00,3,0.696276843547821,105.81,106.3,0.004630942254985282,0.003,0.0016309422549852818,1.0,0.5963725450193514
2026-04-23 09:40:00,2026-04-23 09:45:00,2026-04-23 09:55:00,3,0.6639798879623413,108.47,107.56,-0.008389416428505547,0.003,-0.011389416428505546,1.0,0.5895802097575984
2026-04-24 09:40:00,2026-04-24 09:45:00,2026-04-24 09:55:00,3,0.6749714016914368,105.79,106.09,0.002835806787030881,0.003,-0.00016419321296911888,0.0,0.5894834046886552
2026-04-27 13:45:00,2026-04-27 13:50:00,2026-04-27 14:00:00,3,0.6722853183746338,116.66,116.49,-0.001457226127207334,0.003,-0.004457226127207334,0.0,0.5868559438557218
2026-04-28 09:40:00,2026-04-28 09:45:00,2026-04-28 09:55:00,3,0.6961337327957153,115.55,117.57,0.01748160969277368,0.003,0.014481609692773682,1.0,0.5953545625805248
2026-04-30 09:45:00,2026-04-30 09:50:00,2026-04-30 10:00:00,3,0.670904278755188,115.2,114.73,-0.004079861111111138,0.003,-0.007079861111111138,0.0,0.5911395349655884
2026-04-30 11:10:00,2026-04-30 11:15:00,2026-04-30 11:25:00,3,0.6620913147926331,117.86,118.26,0.0033938571186153954,0.003,0.00039385711861539534,1.0,0.5913723594795296
2026-04-30 11:30:00,2026-04-30 13:05:00,2026-04-30 13:15:00,3,0.6744506359100342,118.17,117.0,-0.00990099009900991,0.003,-0.012900990099009909,0.0,0.583743070525056
2026-04-30 14:15:00,2026-04-30 14:20:00,2026-04-30 14:30:00,3,0.664402961730957,119.2,118.95,-0.002097315436241587,0.003,-0.005097315436241587,0.0,0.5807675479608696
2026-04-30 14:45:00,2026-04-30 14:50:00,2026-04-30 15:00:00,3,0.6669507622718811,119.01,118.73,-0.0023527434669355918,0.003,-0.005352743466935592,0.0,0.5776588482627139
2026-05-06 09:35:00,2026-05-06 09:40:00,2026-05-06 09:50:00,3,0.6728909611701965,123.0,127.06,0.03300813008130077,0.003,0.03000813008130077,1.0,0.5949933101239958
2026-05-06 13:30:00,2026-05-06 13:35:00,2026-05-06 13:45:00,3,0.6663113236427307,125.8,125.24,-0.004451510333863262,0.003,-0.007451510333863262,0.0,0.5905597113250274
2026-05-06 13:50:00,2026-05-06 13:55:00,2026-05-06 14:05:00,3,0.678343653678894,124.57,123.29,-0.010275347194348416,0.003,-0.013275347194348416,0.0,0.5827198261181935
2026-05-06 14:10:00,2026-05-06 14:15:00,2026-05-06 14:25:00,3,0.6884370446205139,123.15,123.4,0.002030044660982444,0.003,-0.000969955339017556,1.0,0.5821546139116988
2026-05-06 14:30:00,2026-05-06 14:35:00,2026-05-06 14:45:00,3,0.6771488785743713,123.92,123.36,-0.004519044544867623,0.003,-0.007519044544867623,0.0,0.5777773674376965
2026-05-07 09:35:00,2026-05-07 09:40:00,2026-05-07 09:50:00,3,0.6735981702804565,122.49,122.36,-0.001061311127438902,0.003,-0.004061311127438902,1.0,0.5754308337861394
2026-05-07 09:55:00,2026-05-07 10:00:00,2026-05-07 10:10:00,3,0.6684812903404236,123.92,123.98,0.0004841833440929477,0.003,-0.0025158166559070523,0.0,0.5739831553101777
2026-05-08 09:40:00,2026-05-08 09:45:00,2026-05-08 09:55:00,3,0.6865525245666504,122.97,121.73,-0.010083760266731634,0.003,-0.013083760266731633,0.0,0.5664732973089572
2026-05-12 11:25:00,2026-05-12 11:30:00,2026-05-12 13:10:00,3,0.6702067255973816,120.1,120.06,-0.00033305578684428294,0.003,-0.003333055786844283,0.0,0.5645852102072688
2026-05-12 13:15:00,2026-05-12 13:20:00,2026-05-12 13:30:00,3,0.6624665260314941,120.27,121.57,0.01080901305396198,0.003,0.00780901305396198,1.0,0.5689940634838513
2026-05-14 09:40:00,2026-05-14 09:45:00,2026-05-14 09:55:00,3,0.6791736483573914,121.18,119.66,-0.012543323980855003,0.003,-0.015543323980855003,0.0,0.5601500044119386
2026-05-14 10:25:00,2026-05-14 10:30:00,2026-05-14 10:40:00,3,0.664575457572937,119.33,118.79,-0.0045252660688845925,0.003,-0.0075252660688845925,0.0,0.5559347265902519
2026-05-14 10:45:00,2026-05-14 10:50:00,2026-05-14 11:00:00,3,0.6633743643760681,118.3,118.48,0.0015215553677092597,0.003,-0.0014784446322907404,1.0,0.5551128078778205
2026-05-14 11:05:00,2026-05-14 11:10:00,2026-05-14 11:20:00,3,0.6652705669403076,118.08,117.18,-0.007621951219512146,0.003,-0.010621951219512146,0.0,0.5492164267112158
2026-05-14 11:25:00,2026-05-14 11:30:00,2026-05-14 13:10:00,3,0.6722632646560669,117.5,118.65,0.009787234042553328,0.003,0.006787234042553328,1.0,0.5529440871393198
2026-05-15 10:30:00,2026-05-15 10:35:00,2026-05-15 10:45:00,3,0.6630992889404297,118.77,120.02,0.010524543234823547,0.003,0.007524543234823547,1.0,0.5571047388294397
2026-05-15 13:30:00,2026-05-15 13:35:00,2026-05-15 13:45:00,3,0.6733771562576294,121.33,119.91,-0.011703618231270085,0.003,-0.014703618231270085,0.0,0.5489132834348601
2026-05-15 13:50:00,2026-05-15 13:55:00,2026-05-15 14:05:00,3,0.68623286485672,119.78,119.28,-0.004174319585907527,0.003,-0.007174319585907527,0.0,0.5449752041145486
2026-05-15 14:10:00,2026-05-15 14:15:00,2026-05-15 14:25:00,3,0.6760736703872681,119.6,118.91,-0.005769230769230749,0.003,-0.008769230769230748,0.0,0.5401961907861594
2026-05-15 14:30:00,2026-05-15 14:35:00,2026-05-15 14:45:00,3,0.6713523268699646,118.85,119.17,0.0026924694993690768,0.003,-0.0003075305006309233,0.0,0.540030063981168
2026-05-20 10:50:00,2026-05-20 10:55:00,2026-05-20 11:05:00,3,0.6675482392311096,129.99,129.23,-0.005846603584891308,0.003,-0.008846603584891307,1.0,0.5352526320812031
2026-05-20 11:10:00,2026-05-20 11:15:00,2026-05-20 11:25:00,3,0.6710299849510193,129.13,129.97,0.006505072407651191,0.003,0.003505072407651191,0.0,0.5371287313130336
2026-05-20 11:30:00,2026-05-20 13:05:00,2026-05-20 13:15:00,3,0.6617333292961121,129.55,131.65,0.016209957545349152,0.003,0.013209957545349153,1.0,0.5442241790500661
2026-05-20 13:25:00,2026-05-20 13:30:00,2026-05-20 13:40:00,3,0.6710367202758789,133.93,135.8,0.013962517733144164,0.003,0.010962517733144165,0.0,0.5501902462637084
2026-05-20 13:45:00,2026-05-20 13:50:00,2026-05-20 14:00:00,3,0.6620613932609558,135.6,135.28,-0.0023598820058996495,0.003,-0.0053598820058996495,0.0,0.547241291462938
2026-05-20 14:15:00,2026-05-20 14:20:00,2026-05-20 14:30:00,3,0.6683571934700012,134.0,133.38,-0.004626865671641833,0.003,-0.007626865671641833,0.0,0.5430675556429744
2026-05-20 14:35:00,2026-05-20 14:40:00,2026-05-20 14:50:00,3,0.6706178188323975,133.95,133.74,-0.0015677491601342464,0.003,-0.004567749160134246,0.0,0.54058695927179
2026-05-21 09:35:00,2026-05-21 09:40:00,2026-05-21 09:50:00,3,0.6842706799507141,134.06,134.95,0.006638818439504535,0.003,0.0036388184395045346,0.0,0.5425540570673439
2026-05-21 13:05:00,2026-05-21 13:10:00,2026-05-21 13:20:00,3,0.6711409091949463,133.37,133.47,0.0007497938067031473,0.003,-0.0022502061932968527,0.0,0.5413331985679327
2026-05-21 14:40:00,2026-05-21 14:45:00,2026-05-21 14:55:00,3,0.6706851720809937,129.68,127.5,-0.016810610734114828,0.003,-0.019810610734114827,0.0,0.5306090572936502
2026-05-22 09:35:00,2026-05-22 09:40:00,2026-05-22 09:50:00,3,0.6750349402427673,128.9,129.36,0.003568657874321257,0.003,0.0005686578743212571,0.0,0.5309107923122665
2026-05-25 11:30:00,2026-05-25 13:05:00,2026-05-25 13:15:00,3,0.6676304340362549,147.0,154.01,0.04768707482993184,0.003,0.04468707482993184,1.0,0.554635642616343
2026-05-25 13:45:00,2026-05-25 13:50:00,2026-05-25 14:00:00,3,0.6625245809555054,152.2,153.31,0.007293035479632115,0.003,0.004293035479632115,1.0,0.5570167131083636
2026-05-25 14:05:00,2026-05-25 14:10:00,2026-05-25 14:20:00,3,0.6630722284317017,155.24,154.41,-0.005346560164905978,0.003,-0.008346560164905977,0.0,0.5523675395995465
2026-05-25 14:25:00,2026-05-25 14:30:00,2026-05-25 14:40:00,3,0.6623271703720093,154.97,155.2,0.0014841582241722495,0.003,-0.0015158417758277505,0.0,0.5515302378074104
2026-05-25 14:45:00,2026-05-25 14:50:00,2026-05-25 15:00:00,3,0.6732856035232544,155.99,156.0,6.410667350476018e-05,0.003,-0.00293589332649524,0.0,0.5499110038628713
2026-05-26 09:35:00,2026-05-26 09:40:00,2026-05-26 09:50:00,3,0.7088921070098877,152.01,149.09,-0.019209262548516515,0.003,-0.022209262548516514,0.0,0.5376978859997625
2026-05-26 09:55:00,2026-05-26 10:00:00,2026-05-26 10:10:00,3,0.6727766990661621,149.98,149.22,-0.0050673423123082095,0.003,-0.008067342312308209,0.0,0.533360093092798
2026-05-26 10:15:00,2026-05-26 10:20:00,2026-05-26 10:30:00,3,0.6737946271896362,147.79,148.08,0.001962243724203505,0.003,-0.001037756275796495,1.0,0.5328065953089315
2026-05-26 10:35:00,2026-05-26 10:40:00,2026-05-26 10:50:00,3,0.6781926155090332,148.29,146.28,-0.01355452154561998,0.003,-0.01655452154561998,0.0,0.5239862370472413
2026-05-26 10:55:00,2026-05-26 11:00:00,2026-05-26 11:10:00,3,0.6734476685523987,147.0,146.38,-0.0042176870748299455,0.003,-0.007217687074829946,1.0,0.5202042683567167
2026-05-26 11:20:00,2026-05-26 11:25:00,2026-05-26 13:05:00,3,0.6633224487304688,146.99,146.7,-0.001972923328117715,0.003,-0.004972923328117715,0.0,0.5176173324152192
2026-05-27 13:20:00,2026-05-27 13:25:00,2026-05-27 13:35:00,3,0.6669918894767761,148.02,146.81,-0.008174571003918496,0.003,-0.011174571003918495,1.0,0.5118331807812865
2026-05-27 13:40:00,2026-05-27 13:45:00,2026-05-27 13:55:00,3,0.668962299823761,146.01,145.68,-0.00226011916991975,0.003,-0.00526011916991975,0.0,0.5091408772552578
2026-05-27 14:00:00,2026-05-27 14:05:00,2026-05-27 14:15:00,3,0.6654394268989563,145.83,146.8,0.006651580607556662,0.003,0.003651580607556662,1.0,0.5110000462091575
2026-05-29 09:40:00,2026-05-29 09:45:00,2026-05-29 09:55:00,3,0.6833444833755493,147.15,143.6,-0.024125042473666425,0.003,-0.027125042473666424,0.0,0.4971391482516886
2026-05-29 10:00:00,2026-05-29 10:05:00,2026-05-29 10:15:00,3,0.6706387400627136,144.7,143.15,-0.010711817553558989,0.003,-0.013711817553558988,0.0,0.4903224669521297
2026-05-29 10:20:00,2026-05-29 10:25:00,2026-05-29 10:35:00,3,0.6637349724769592,144.32,144.45,0.0009007760532151465,0.003,-0.0020992239467848535,0.0,0.4892931702878572
2026-06-01 11:25:00,2026-06-01 11:30:00,2026-06-01 13:10:00,3,0.6718191504478455,134.69,135.08,0.0028955379018487104,0.003,-0.00010446209815128966,1.0,0.48924205769667783
